55,55_Small white toilet_2.png,3,Yes the toilet is white.
55,55_Small white toilet_2.png,4,The toilet is white.
55,55_Small white toilet_2.png,5,Yes the toilet is small.
55,55_Small white toilet_3.png,0,In the image there is a white toilet located in a bathroom. The toilet is positioned in the corner of the room with a wall behind it.
55,55_Small white toilet_3.png,1,Yes there is a seashell on the wall.
55,55_Small white toilet_3.png,2,There is a toilet on the wall.
55,55_Small white toilet_3.png,3,Yes the toilet is white.
55,55_Small white toilet_3.png,4,The toilet is white.
55,55_Small white toilet_3.png,5,Yes the toilet is small.
55,55_Small white toilet_4.png,0,This toilet is white and it is positioned against a gray wall. The toilet is positioned on a tiled floor and it has a brown tiled wall behind it.
55,55_Small white toilet_4.png,1,Yes there is a seashell on the wall.
55,55_Small white toilet_4.png,2,There is a toilet on the wall.
55,55_Small white toilet_4.png,3,Yes the toilet is white.
55,55_Small white toilet_4.png,4,The toilet is white.
55,55_Small white toilet_4.png,5,Yes the toilet is small.
55,55_A seashell on the wall._0.png,0,yellow
55,55_A seashell on the wall._0.png,1,A scallop.  What color is the scallop
55,55_A seashell on the wall._0.png,2,A seashell is placed on the wall sitting on top of a patterned stone surface.
55,55_A seashell on the wall._0.png,3,yes
55,55_A seashell on the wall._0.png,4,white
55,55_A seashell on the wall._0.png,5,Yes
55,55_A seashell on the wall._1.png,0,Yes this is a seashell also known as a cockle lying on a wall.
55,55_A seashell on the wall._1.png,1,Yes there is a seashell on the wall.
55,55_A seashell on the wall._1.png,2,A seashell is on the wall.
55,55_A seashell on the wall._1.png,3,Yes the toilet is white.
55,55_A seashell on the wall._1.png,4,The toilet is yellow.
55,55_A seashell on the wall._1.png,5,Yes the toilet is small.
55,55_A seashell on the wall._2.png,0,Yes this is a white shell on the sand.
55,55_A seashell on the wall._2.png,1,Yes there is a seashell on the wall.
55,55_A seashell on the wall._2.png,2,A seashell is on the wall.
55,55_A seashell on the wall._2.png,3,Yes the toilet is white.
55,55_A seashell on the wall._2.png,4,white
55,55_A seashell on the wall._2.png,5,Yes the toilet is small.
55,55_A seashell on the wall._3.png,0,Yes the toilet is buried in the sand.
55,55_A seashell on the wall._3.png,1,Yes there is a seashell on the wall.
55,55_A seashell on the wall._3.png,2,A seashell is on the wall.
55,55_A seashell on the wall._3.png,3,yes
55,55_A seashell on the wall._3.png,4,white
55,55_A seashell on the wall._3.png,5,Yes the toilet is small.
56,coco_602469_stable_diffusion_v2_1.jpg,0,Yes the teddy bear store is a toy store and it sells teddy bears and other stuffed animals.
56,coco_602469_stable_diffusion_v2_1.jpg,1,A teddy bear store.  What type of stuffed animal is prominently
56,coco_602469_stable_diffusion_v2_1.jpg,2,Yes there are signs in the image.
56,coco_602469_stable_diffusion_v2_1.jpg,3,The store is decorated with stuffed teddy bears including two large teddy bears which are placed on shelves and tables. The t
56,coco_602469_stable_diffusion_v2_1.jpg,4,Yes there are teddy bears in the image.
56,coco_602469_stable_diffusion_v2_1.jpg,5,In the store there is a display featuring teddy bears including two large teddy bears and several smaller teddy bears.
56,coco_602469_stable_diffusion_v2_1.jpg,6,Yes the store is decorated with stuffed teddy bears including two large teddy bears sitting on display.
56,56_A teddy bear store is decorated with signs._0.png,0,Yes the teddy bear store is located on a street corner.
56,56_A teddy bear store is decorated with signs._0.png,1,A teddy bear store.
56,56_A teddy bear store is decorated with signs._0.png,2,A teddy bear store.  What type of stuffed animals are
56,56_A teddy bear store is decorated with signs._0.png,3,The store is decorated with stuffed teddy bears which are displayed in the window.
56,56_A teddy bear store is decorated with signs._0.png,4,Yes there are teddy bears outside the store.
56,56_A teddy bear store is decorated with signs._0.png,5,In the store there is a teddy bear display featuring several teddy bears in various sizes and colors.
56,56_A teddy bear store is decorated with signs._0.png,6,Yes the store is decorated with stuffed teddy bears.
56,56_A teddy bear store is decorated with signs._1.png,0,Yes the teddy bear store is located on the corner of the street.
56,56_A teddy bear store is decorated with signs._1.png,1,A teddy bear store.  What type of store is depicted in the image
56,56_A teddy bear store is decorated with signs._1.png,2,Yes there are signs in the store window.
56,56_A teddy bear store is decorated with signs._1.png,3,The store is decorated with stuffed animals specifically pink teddy bears and neon signs.
56,56_A teddy bear store is decorated with signs._1.png,4,yes
56,56_A teddy bear store is decorated with signs._1.png,5,In the store there is a pink teddy bear on display.
56,56_A teddy bear store is decorated with signs._1.png,6,Yes the store is decorated with stuffed animals specifically teddy bears and neon signs.
56,56_A teddy bear store is decorated with signs._2.png,0,Yes the teddy bear store is stocked with a variety of teddy bears including brown ones pink ones and yellow ones.
56,56_A teddy bear store is decorated with signs._2.png,1,A teddy bear store.
56,56_A teddy bear store is decorated with signs._2.png,2,Yes there are signs in the image.
56,56_A teddy bear store is decorated with signs._2.png,3,The store is decorated with stuffed teddy bears including a large brown bear wearing a hat a pink bow and a blue shirt.
56,56_A teddy bear store is decorated with signs._2.png,4,Yes there are teddy bears displayed in a store.
56,56_A teddy bear store is decorated with signs._2.png,5,In the store there are various teddy bears on display including large and small ones.
56,56_A teddy bear store is decorated with signs._2.png,6,Yes the store is decorated with stuffed teddy bears.
56,56_A teddy bear store is decorated with signs._3.png,0,Yes the teddy bear store is a store that sells teddy bears and other stuffed animals.
56,56_A teddy bear store is decorated with signs._3.png,1,A teddy store.  What type of stuffed animals are on display in the store
56,56_A teddy bear store is decorated with signs._3.png,2,A teddy store.  What type of stuffed animals are featured in
56,56_A teddy bear store is decorated with signs._3.png,3,The store is decorated with stuffed teddy bears including teddy bears in various shapes and sizes as well as teddy bears in costumes. The store
56,56_A teddy bear store is decorated with signs._3.png,4,Yes there are teddy bears in the store window.
56,56_A teddy bear store is decorated with signs._3.png,5,In the store there is a teddy bear display featuring several teddy bears in various sizes and colors.
56,56_A teddy bear store is decorated with signs._3.png,6,Yes the store is decorated with stuffed teddy bears including teddy bears hanging from the windows.
56,56_A teddy bear store is decorated with signs._4.png,0,It's a "teddy bear store" which primarily sells stuffed animals including teddy bears.
56,56_A teddy bear store is decorated with signs._4.png,1,A teddy bear store.  What type of stuffed animals are visible in the
56,56_A teddy bear store is decorated with signs._4.png,2,Yes there are signs in the image.
56,56_A teddy bear store is decorated with signs._4.png,3,The store is decorated with stuffed teddy bears which are lined up in front of the storefront.
56,56_A teddy bear store is decorated with signs._4.png,4,Yes there are five teddy bears in front of the store.
56,56_A teddy bear store is decorated with signs._4.png,5,In the store there are teddy bears on display some of which are for sale.
56,56_A teddy bear store is decorated with signs._4.png,6,The store is decorated with stuffed teddy bears including five teddy bears sitting outside its window.
56,56_A teddy bear store is decorated with bears._0.png,0,Yes the teddy bear store is stocked with numerous teddy bears including white ones red ones and brown ones.
56,56_A teddy bear store is decorated with bears._0.png,1,A toy store.
56,56_A teddy bear store is decorated with bears._0.png,2,Yes there are signs in the image.
56,56_A teddy bear store is decorated with bears._0.png,3,The store is decorated with numerous teddy bears creating a festive and inviting atmosphere. The teddy bears are arranged in various sizes and colors
56,56_A teddy bear store is decorated with bears._0.png,4,Yes there are teddy bears on display.
56,56_A teddy bear store is decorated with bears._0.png,5,In the store there are several teddy bears on display including two large white teddy bears sitting next to each other on a shelf.
56,56_A teddy bear store is decorated with bears._0.png,6,Yes the store is decorated with stuffed teddy bears.
56,56_A teddy bear store is decorated with bears._2.png,0,Yes the teddy bear store is stocked with a variety of teddy bears including brown tan and tan-colored ones.
56,56_A teddy bear store is decorated with bears._2.png,1,Teddy bears.
56,56_A teddy bear store is decorated with bears._2.png,2,Yes there are signs in the image.
56,56_A teddy bear store is decorated with bears._2.png,3,The store is decorated with stuffed teddy bears which are placed on shelves and arranged throughout the store. The teddy bears come in various sizes and colors
56,56_A teddy bear store is decorated with bears._2.png,4,Yes there are teddy bears on display.
56,56_A teddy bear store is decorated with bears._2.png,5,The store has a large assortment of teddy bears on display including various colors and sizes.
56,56_A teddy bear store is decorated with bears._2.png,6,Yes the store is decorated with stuffed teddy bears.
56,56_A teddy bear store is decorated with bears._3.png,0,Yes the teddy bear store is stocked with numerous teddy bears including brown tan and tan-colored ones as well as
56,56_A teddy bear store is decorated with bears._3.png,1,Teddy bears.
56,56_A teddy bear store is decorated with bears._3.png,2,Yes there are signs in the image.
56,56_A teddy bear store is decorated with bears._3.png,3,The store is decorated with numerous teddy bears which are arranged in rows and neatly arranged on a shelf. The teddy bears come in various
56,56_A teddy bear store is decorated with bears._3.png,4,Yes there are teddy bears.
56,56_A teddy bear store is decorated with bears._3.png,5,The store is filled with a large assortment of teddy bears including various colors and sizes.
56,56_A teddy bear store is decorated with bears._3.png,6,No the store is not decorated. Instead it features a large display of teddy bears including various colors and sizes arranged neatly.
56,56_A teddy bear store is decorated with bears._4.png,0,Yes the teddy bear store is filled with various types of teddy bears.
56,56_A teddy bear store is decorated with bears._4.png,1,Teddy bears.
56,56_A teddy bear store is decorated with bears._4.png,2,Yes there are signs in the image.
56,56_A teddy bear store is decorated with bears._4.png,3,Decorating the store includes displaying a large collection of teddy bears including brown tan and red ones on shelves. The teddy
56,56_A teddy bear store is decorated with bears._4.png,4,Yes there are teddy bears on the shelves.
56,56_A teddy bear store is decorated with bears._4.png,5,The store has a large assortment of stuffed animals including teddy bears on display.
56,56_A teddy bear store is decorated with bears._4.png,6,Yes the store is decorated with stuffed teddy bears.
56,56_A teddy bear store decorated._1.png,0,No this is not a teddy bear store. Instead it's a toy store with a variety of stuffed animals on display.
56,56_A teddy bear store decorated._1.png,1,This is a teddy store.
56,56_A teddy bear store decorated._1.png,2,Yes there are signs in the store.
56,56_A teddy bear store decorated._1.png,3,The store is decorated with stuffed animals specifically teddy bears which are displayed prominently throughout the store.
56,56_A teddy bear store decorated._1.png,4,yes
56,56_A teddy bear store decorated._1.png,5,In the store there is a teddy bear display which features numerous teddy bears of different sizes.
56,56_A teddy bear store decorated._1.png,6,Yes the store is decorated with stuffed animals specifically teddy bears giving it a playful and inviting atmosphere.
56,56_A teddy bear store decorated._3.png,0,Yes the teddy bear store is a "Teddy Tedd Bek So" store.
56,56_A teddy bear store decorated._3.png,1,A teddy bear store.  What type of stuffed animals are visible in the
56,56_A teddy bear store decorated._3.png,2,A teddy bear store.  What type of stuffed animals are
56,56_A teddy bear store decorated._3.png,3,The store is decorated with a teddy bear theme featuring numerous teddy bears displayed in various sizes and positions. The storefront window displays numerous t
56,56_A teddy bear store decorated._3.png,4,Yes there are teddy bears in the store window.
56,56_A teddy bear store decorated._3.png,5,In the store there is a large display of teddy bears including brown teddy bears sitting in various positions.
56,56_A teddy bear store decorated._3.png,6,A
56,56_A teddy bear store decorated._4.png,0,Yes the teddy bear store is a "Teddy Bear Boutiques" store.
56,56_A teddy bear store decorated._4.png,1,A teddy bear store.
56,56_A teddy bear store decorated._4.png,2,Yes there are signs in the image.
56,56_A teddy bear store decorated._4.png,3,There are teddy bears decorating the store.
56,56_A teddy bear store decorated._4.png,4,yes
56,56_A teddy bear store decorated._4.png,5,In the store there are teddy bears displayed in various sizes and colors including brown red and tan.
56,56_A teddy bear store decorated._4.png,6,Yes the store is decorated with Christmas teddy bears.
56,56_Decorated with signs._0.png,0,Yes the teddy bear store is covered with signs posters and stickers.
56,56_Decorated with signs._0.png,1,This is a store selling various types of signs including stickers posters and signs.
56,56_Decorated with signs._0.png,2,Yes there are various signs posted on a gray wall.
56,56_Decorated with signs._0.png,3,The store is decorated with a variety of colorful signs stickers and posters which adds visual interest and enhances the store's visual appeal.
56,56_Decorated with signs._0.png,4,No there are teddy bears on the wall.
56,56_Decorated with signs._0.png,5,In the store there is a wall covered with various signs including stickers and posters.
56,56_Decorated with signs._0.png,6,Yes the store is decorated with a variety of colorful signs posters and stickers creating a visually appealing and lively atmosphere.
56,56_Decorated with signs._1.png,0,Yes the teddy bear store is adorned with numerous signs posters and stickers.
56,56_Decorated with signs._1.png,1,This is a store selling posters and signs.
56,56_Decorated with signs._1.png,2,Yes there are various signs posted on the fence.
56,56_Decorated with signs._1.png,3,The store is decorated with posters and signs which showcase various messages and phrases.
56,56_Decorated with signs._1.png,4,no
56,56_Decorated with signs._1.png,5,In the store there is a wall covered with numerous signs including posters stickers and handwritten signs.
56,56_Decorated with signs._1.png,6,Yes the store is decorated with posters and signs which are hung on a wooden wall.
56,56_Decorated with signs._2.png,0,Yes the teddy bear store is displaying various signs posters and signs on the building.
56,56_Decorated with signs._2.png,1,A bookstore.
56,56_Decorated with signs._2.png,2,Pink blue and yellow.
56,56_Decorated with signs._2.png,3,The store is decorated with signs posters and stickers which showcase various messages and slogans.
56,56_Decorated with signs._2.png,4,There are teddy bears hanging from the window.
56,56_Decorated with signs._2.png,5,In the store there is a large assortment of signs posters and signs hanging on the wall.
56,56_Decorated with signs._2.png,6,Yes the store is decorated with signs posters and stickers which are all attached to its windows.
56,56_Decorated with signs._3.png,0,No the teddy bear store does not have signs with the names of its products.
56,56_Decorated with signs._3.png,1,A store that sells various types of signs including signs written in different languages.
56,56_Decorated with signs._3.png,2,The colors are predominantly white with some red and green
56,56_Decorated with signs._3.png,3,The store is decorated with signs posters and colorful flowers.
56,56_Decorated with signs._3.png,4,Wooden signs.
56,56_Decorated with signs._3.png,5,In the store there are various signs displayed some of which are written in Spanish.
56,56_Decorated with signs._3.png,6,Yes the store is decorated with signs posters and stickers which showcase various messages and phrases.
56,56_Decorated with signs._4.png,0,No this is not a teddy bear store. The image shows a storefront with signs including posters posted on the windows.
56,56_Decorated with signs._4.png,1,A bookstore.
56,56_Decorated with signs._4.png,2,
56,56_Decorated with signs._4.png,3,The store is decorated with signs posters and potted plants which create a lively and inviting atmosphere.
56,56_Decorated with signs._4.png,4,no
56,56_Decorated with signs._4.png,5,In the store there are various signs displayed outside the building including signs for protest a "No Parking" sign and posters.
56,56_Decorated with signs._4.png,6,The store is decorated with signs posters and potted plants which create a lively and colorful atmosphere.
56,56_Decorated with bears._0.png,0,Yes the teddy bear store is a store that sells teddy bears and other plush toys.
56,56_Decorated with bears._0.png,1,A toy store.
56,56_Decorated with bears._0.png,2,Yes there are two teddy bears in the image.
56,56_Decorated with bears._0.png,3,There are two teddy bears dressed in winter clothing likely representing teddy bears dressed in winter clothes and standing in the snow.
56,56_Decorated with bears._0.png,4,yes
56,56_Decorated with bears._0.png,5,There are two teddy bears are standing in the store.
56,56_Decorated with bears._0.png,6,Yes the store is decorated with two large teddy bears standing in the snow.
56,56_Decorated with bears._1.png,0,No the teddy bear store is not in the image. The image features three large teddy bears sitting next to each other on a rock possibly in a park or garden
56,56_Decorated with bears._1.png,1,Three teddy bears.
56,56_Decorated with bears._1.png,2,Yes there are signs in the image.
56,56_Decorated with bears._1.png,3,The store is decorating with three large teddy bears placed next to each other possibly as part of a display or as part of an advertisement.
56,56_Decorated with bears._1.png,4,Yes there are teddy bears in the image.
56,56_Decorated with bears._1.png,5,There are four large teddy bears in the store each with different colors and sizes.
56,56_Decorated with bears._1.png,6,Yes the store is decorated with three large teddy bears placed next to each other.
56,56_Decorated with bears._2.png,0,Yes the teddy bear store is decorated with Christmas ornaments and teddy bears.
56,56_Decorated with bears._2.png,1,1.
56,56_Decorated with bears._2.png,2,Yes there are signs in the image.
56,56_Decorated with bears._2.png,3,The store is decorated with two large teddy bears which are sitting on a bench. The teddy bears are positioned next to each other creating a
56,56_Decorated with bears._2.png,4,yes
56,56_Decorated with bears._2.png,5,In the store there are two teddy bears on display one brown and one tan in color. They are sitting on a shelf or ledge surrounded by other
56,56_Decorated with bears._2.png,6,Christmas ornaments and teddy bears are hanging on the wall
56,56_Decorated with bears._4.png,0,No the teddy bear store is not in the image. The image features a group of teddy bears sitting next to a tree in a grassy field.
56,56_Decorated with bears._4.png,1,In the image there is a group of five teddy bears sitting next to a tree in a grassy
56,56_Decorated with bears._4.png,2,Yes there are signs in the image.
56,56_Decorated with bears._4.png,3,Decorating the store with a display of teddy bears is showcasing the store's creativity and appreciation for children. The teddy bears are placed next to a tree
56,56_Decorated with bears._4.png,4,Yes there are five teddy bears in the image.
56,56_Decorated with bears._4.png,5,In the store there is a group of stuffed teddy bears including brown ones sitting next to a tree.
56,56_Decorated with bears._4.png,6,Yes the store is decorated with stuffed teddy bears.
57,coco_558559_stable_diffusion_v2_1.jpg,0,Sneakers.
57,coco_558559_stable_diffusion_v2_1.jpg,1,The man is likely engaged in a casual conversation or browsing social media while sitting
57,coco_558559_stable_diffusion_v2_1.jpg,2,Sandals
57,coco_558559_stable_diffusion_v2_1.jpg,3,Tenn
57,coco_558559_stable_diffusion_v2_1.jpg,4,Yes the hand holding a cell phone is a man.
57,57_A cell phone in a hand._0.png,0,A smartphone.
57,57_A cell phone in a hand._0.png,1,A smartphone.
57,57_A cell phone in a hand._0.png,2,black
57,57_A cell phone in a hand._0.png,3,Yes the guy is sitting down while holding his cell phone.
57,57_A cell phone in a hand._0.png,4,Yes the hand is holding a cell phone.
57,57_A cell phone in a hand._1.png,0,iPhone.
57,57_A cell phone in a hand._1.png,1,iPhone
57,57_A cell phone in a hand._1.png,2,iPhone.
57,57_A cell phone in a hand._1.png,3,No the guy sitting down is not actually sitting down. He is standing and holding a smartphone which is likely an android phone.
57,57_A cell phone in a hand._1.png,4,iPhone.
57,57_A cell phone in a hand._4.png,0,No there is no guy sitting down in the image.
57,57_A cell phone in a hand._4.png,1,Yes there is a hand holding a smartphone.
57,57_A cell phone in a hand._4.png,2,Yes there is a cell phone being held by a person in the image.
57,57_A cell phone in a hand._4.png,3,no
57,57_A cell phone in a hand._4.png,4,yes
57,57_A guy sitting down._0.png,0,Dress shoes.
57,57_A guy sitting down._0.png,1,Dress shoes.
57,57_A guy sitting down._0.png,2,Yes there is a cell phone in the image.
57,57_A guy sitting down._0.png,3,Yes the guy sitting down is sitting on the ground.
57,57_A guy sitting down._0.png,4,no
57,57_A guy sitting down._1.png,0,He might be taking a break waiting for someone or simply enjoying a moment of
57,57_A guy sitting down._1.png,1,Black.  What type of shirt is the man wearing
57,57_A guy sitting down._1.png,2,Yes there is a cell phone in the image.
57,57_A guy sitting down._1.png,3,Yes the guy sitting down is sitting on a bench.
57,57_A guy sitting down._1.png,4,no
57,57_A guy sitting down._2.png,0,Yes there is a guy sitting down.
57,57_A guy sitting down._2.png,1,Yes there is a hand in the image.
57,57_A guy sitting down._2.png,2,Yes there is a cell phone in the image.
57,57_A guy sitting down._2.png,3,Yes the guy is sitting down.
57,57_A guy sitting down._2.png,4,No the hand is not holding a cell phone.
57,57_A guy sitting down._3.png,0,He might be taking a break waiting for someone or simply enjoying a moment of solitude
57,57_A guy sitting down._3.png,1,The man in the image is sitting on steps looking away and holding
57,57_A guy sitting down._3.png,2,Yes there is a cell phone in the image.
57,57_A guy sitting down._3.png,3,He might be taking a break waiting for someone or simply enjoying a moment of so
57,57_A guy sitting down._3.png,4,no
57,57_A guy sitting down._4.png,0,The man might be taking a break waiting for someone or simply enjoying a moment of
57,57_A guy sitting down._4.png,1,The man in the image is sitting on a bench looking at his cell phone.
57,57_A guy sitting down._4.png,2,He is taking a break
57,57_A guy sitting down._4.png,3,Yes the guy sitting down is sitting on a bench.
57,57_A guy sitting down._4.png,4,Yes the hand holding a cell phone is a man.
57,57_A cell phone_0.png,0,A flip phone.
57,57_A cell phone_0.png,1,A flip-style calculator.
57,57_A cell phone_0.png,2,A calculator phone.
57,57_A cell phone_0.png,3,A calculator phone.  What type of calculator phone
57,57_A cell phone_0.png,4,no
57,57_A cell phone_1.png,0,No there is no guy sitting down in the image. Instead there is a cell phone lying on the table.
57,57_A cell phone_1.png,1,Nokia.
57,57_A cell phone_1.png,2,Nokia.
57,57_A cell phone_1.png,3,No the guy sitting down is not sitting down. He is standing next to a cell phone which is placed on a table.
57,57_A cell phone_1.png,4,Yes the hand is holding a cell phone.
57,57_A hand_0.png,0,Yes there is a guy sitting down.
57,57_A hand_0.png,1,Yes there is a hand in the image.
57,57_A hand_0.png,2,Yes there is a cell phone in the image.
57,57_A hand_0.png,3,Yes the guy is sitting down.
57,57_A hand_0.png,4,no
57,57_A hand_3.png,0,No there is no guy sitting down in the image.
57,57_A hand_3.png,1,Yes there is a hand in the image.
57,57_A hand_3.png,2,Yes there is a cell phone in the image.
57,57_A hand_3.png,3,No the guy sitting down is not sitting down. He is standing with his hands up likely in prayer or meditation.
57,57_A hand_3.png,4,Yes the hand is holding a cell phone.
58,coco_99268_stable_diffusion_v2_1.jpg,0,Blue.  What type of trick is the skate
58,coco_99268_stable_diffusion_v2_1.jpg,1,A young boy is performing a skateboard trick as he is jumping into the air with his skateboard.
58,coco_99268_stable_diffusion_v2_1.jpg,2,Yes the skateboarder is wearing a blue jacket.
58,coco_99268_stable_diffusion_v2_1.jpg,3,The skateboarder is wearing a blue jacket.
58,coco_99268_stable_diffusion_v2_1.jpg,4,Yes the skateboarder is doing a trick by jumping into the air.
58,coco_99268_stable_diffusion_v2_1.jpg,5,The skateboarder is performing a trick jumping in the air while riding his skateboard.
58,coco_99268_stable_diffusion_v2_1.jpg,6,Yes the skateboarder's jacket is blue.
58,coco_99268_stable_diffusion_v2_1.jpg,7,blue
58,58_A skateboarder doing a trick._0.png,0,Skateboarding.  What type of skateboard is being used by the skate
58,58_A skateboarder doing a trick._0.png,1,A young man is performing a skateboard trick jumping into the air while riding his skateboard.
58,58_A skateboarder doing a trick._0.png,2,no
58,58_A skateboarder doing a trick._0.png,3,A red shirt.
58,58_A skateboarder doing a trick._0.png,4,Black.  What type of trick is the skateboarder performing
58,58_A skateboarder doing a trick._0.png,5,The skateboarder is performing a trick in the air jumping over a ramp with his skateboard.
58,58_A skateboarder doing a trick._0.png,6,no
58,58_A skateboarder doing a trick._0.png,7,red
58,58_A skateboarder doing a trick._1.png,0,Yes there is a skateboarder performing a trick in the air.
58,58_A skateboarder doing a trick._1.png,1,A young man is performing a skateboard trick jumping in the air with his skateboard.
58,58_A skateboarder doing a trick._1.png,2,Yes the skateboarder is wearing a blue jacket.
58,58_A skateboarder doing a trick._1.png,3,The skateboarder is wearing a black shirt.
58,58_A skateboarder doing a trick._1.png,4,Yes the skateboarder is performing a trick in the air.
58,58_A skateboarder doing a trick._1.png,5,The skateboarder is performing a trick in the air likely jumping or flipping his skateboard.
58,58_A skateboarder doing a trick._1.png,6,Yes the skateboarder is wearing a blue jacket.
58,58_A skateboarder doing a trick._1.png,7,orange
58,58_A skateboarder doing a trick._2.png,0,Skateboarding
58,58_A skateboarder doing a trick._2.png,1,A young boy is performing a skateboard trick jumping into the air while riding his skateboard.
58,58_A skateboarder doing a trick._2.png,2,No the skateboarder is not wearing a blue jacket.
58,58_A skateboarder doing a trick._2.png,3,A red shirt.
58,58_A skateboarder doing a trick._2.png,4,The skateboarder is wearing a red shirt.  What type of
58,58_A skateboarder doing a trick._2.png,5,The skateboarder is performing a trick in the air likely jumping or flipping his skateboard.
58,58_A skateboarder doing a trick._2.png,6,yes
58,58_A skateboarder doing a trick._2.png,7,red
58,58_A skateboarder doing a trick._3.png,0,Yes there is a young skateboarder performing a trick in the air.
58,58_A skateboarder doing a trick._3.png,1,A young boy is performing a skateboard trick jumping in the air while riding a skateboard.
58,58_A skateboarder doing a trick._3.png,2,no
58,58_A skateboarder doing a trick._3.png,3,The skateboarder is wearing a helmet a gray shirt and black pants.
58,58_A skateboarder doing a trick._3.png,4,Yes the skateboarder is performing a trick in the air.
58,58_A skateboarder doing a trick._3.png,5,The skateboarder is performing a trick in the air jumping and flipping his skateboard.
58,58_A skateboarder doing a trick._3.png,6,No the skateboarder is not wearing a blue jacket.
58,58_A skateboarder doing a trick._3.png,7,The skateboarder is wearing a gray jacket.
58,58_A blue jacket._0.png,0,Yes there is a skateboarder in the image.
58,58_A blue jacket._0.png,1,A woman wearing a blue coat is performing a trick.
58,58_A blue jacket._0.png,2,Yes
58,58_A blue jacket._0.png,3,The skateboarder is wearing a light blue coat.
58,58_A blue jacket._0.png,4,No the skateboarder is not doing a trick. They are simply standing and posing for a picture.
58,58_A blue jacket._0.png,5,Standing in the street.
58,58_A blue jacket._0.png,6,Yes the skateboarder's jacket is blue.
58,58_A blue jacket._0.png,7,blue
58,58_A blue jacket._1.png,0,No there is no skateboarder in the image.
58,58_A blue jacket._1.png,1,A blue jacket is hanging on a wooden wall and a blue jacket is folded and hanging on a wooden wall.
58,58_A blue jacket._1.png,2,Yes the skateboarder is wearing a blue jacket.
58,58_A blue jacket._1.png,3,A blue jacket.
58,58_A blue jacket._1.png,4,No the skateboarder is not doing a trick.
58,58_A blue jacket._1.png,5,Hanging a blue jacket on a wooden wall.
58,58_A blue jacket._1.png,6,Yes the skateboarder's jacket is blue.
58,58_A blue jacket._1.png,7,blue
58,58_A blue jacket._2.png,0,No there is no skateboarder in the image.
58,58_A blue jacket._2.png,1,The girl in the image is performing a trick by hanging her jacket on a hanger.
58,58_A blue jacket._2.png,2,Yes the skateboarder is wearing a blue jacket.
58,58_A blue jacket._2.png,3,A blue jacket.
58,58_A blue jacket._2.png,4,No the skateboarder is not performing a trick. Instead the jacket is hanging on a hook and the skateboarder is wearing a blue jacket.
58,58_A blue jacket._2.png,5,The skateboarder is hanging the jacket on a hanger possibly after finishing a session of skateboarding.
58,58_A blue jacket._2.png,6,Yes the skateboarder's jacket is blue.
58,58_A blue jacket._2.png,7,blue
58,58_A blue jacket._3.png,0,Yes there is a skateboarder in the image.
58,58_A blue jacket._3.png,1,The person in the image is performing a trick by posing in a blue jacket and tie.
58,58_A blue jacket._3.png,2,Yes the skateboarder is wearing a blue jacket.
58,58_A blue jacket._3.png,3,A light blue jacket.
58,58_A blue jacket._3.png,4,no
58,58_A blue jacket._3.png,5,The skateboarder is standing still wearing a light blue jacket and a white shirt. They are positioned in front of a building possibly posing for a picture.
58,58_A blue jacket._3.png,6,Yes the skateboarder's jacket is blue.
58,58_A blue jacket._3.png,7,blue
58,58_A blue jacket._4.png,0,Yes there is a man holding a skateboard while standing on the sidewalk.
58,58_A blue jacket._4.png,1,The man is performing a trick by holding a brown bag in his hand.
58,58_A blue jacket._4.png,2,Yes
58,58_A blue jacket._4.png,3,The skateboarder is wearing a blue jacket.
58,58_A blue jacket._4.png,4,No the skateboarder is not performing a trick. They are simply walking down the street while carrying a bag.
58,58_A blue jacket._4.png,5,The skateboarder is walking down a sidewalk carrying a tan bag and appears to be looking off into the distance.
58,58_A blue jacket._4.png,6,yes
58,58_A blue jacket._4.png,7,blue
59,coco_552592_stable_diffusion_v2_1.jpg,0,Yes there are five children in the image.
59,coco_552592_stable_diffusion_v2_1.jpg,1,A group of children are sitting in the grass.
59,coco_552592_stable_diffusion_v2_1.jpg,2,Yes there are grass in the image.
59,coco_552592_stable_diffusion_v2_1.jpg,3,They are
59,coco_552592_stable_diffusion_v2_1.jpg,4,The
59,coco_552592_stable_diffusion_v2_1.jpg,5,They are engaged in playing frisbee.  What type of frisbee is
59,coco_552592_stable_diffusion_v2_1.jpg,6,Two of the children are holding the Frisbee.
59,coco_552592_stable_diffusion_v2_1.jpg,7,They are engaged in playing frisbee.  What type of frisbee
59,coco_552592_stable_diffusion_v2_1.jpg,8,In a group of six there are five children sitting and posing for a picture.
59,coco_552592_stable_diffusion_v2_1.jpg,9,Two of the children are holding the Frisbee.
59,59_A group of children sitting with two of them holding a Frisbee._1.png,0,Yes there are children in the image.
59,59_A group of children sitting with two of them holding a Frisbee._1.png,1,A group of children is sitting in the grass.
59,59_A group of children sitting with two of them holding a Frisbee._1.png,2,Yes there are grass in the image.
59,59_A group of children sitting with two of them holding a Frisbee._1.png,3,Yes there is a Frisbee in the image.
59,59_A group of children sitting with two of them holding a Frisbee._1.png,4,They
59,59_A group of children sitting with two of them holding a Frisbee._1.png,5,yes
59,59_A group of children sitting with two of them holding a Frisbee._1.png,6,There are five children holding the Frisbee in the image.
59,59_A group of children sitting with two of them holding a Frisbee._1.png,7,Yes this is a group of people consisting of children sitting together outside.
