10,10_A man with people around him._1.png,1,Yes there is a hot dog in the image.
10,10_A man with people around him._1.png,2,Yes there are many people in the image.
10,10_A man with people around him._1.png,3,
10,10_A man with people around him._1.png,4,A gathering of people.  What type of event might this gathering be
10,10_A man with people around him._1.png,5,Yes the people in the image are standing next to him.
10,10_A man with people around him._2.png,0,Yes there is a man.
10,10_A man with people around him._2.png,1,Yes there is a hot dog in the image.
10,10_A man with people around him._2.png,2,Yes there are many people in the image.
10,10_A man with people around him._2.png,3,A
10,10_A man with people around him._2.png,4,No the man is walking away from the hot dog stand.
10,10_A man with people around him._2.png,5,Yes the people surrounding the man are standing and walking.
10,10_A man with people around him._3.png,0,Yes there is a man.
10,10_A man with people around him._3.png,1,no
10,10_A man with people around him._3.png,2,Yes there are many people in the image.
10,10_A man with people around him._3.png,3,
10,10_A man with people around him._3.png,4,In the image there is a large group of people gathered together with some of them standing
10,10_A man with people around him._3.png,5,Yes
10,10_A man with people around him._4.png,0,Yes there is a man.
10,10_A man with people around him._4.png,1,Yes there is a hot dog being cooked on a stick.
10,10_A man with people around him._4.png,2,Yes there are many people in the image.
10,10_A man with people around him._4.png,3,No the man is standing and holding a skateboard.
10,10_A man with people around him._4.png,4,No the man is standing and holding a baseball bat not eating the hot dog.
10,10_A man with people around him._4.png,5,Yes the people surrounding the man are watching him.
10,10_A man in a line._0.png,0,Yes there is a man standing next to a row of men.
10,10_A man in a line._0.png,1,No there is no hot dog in the image.
10,10_A man in a line._0.png,2,Yes there are many people in the image.
10,10_A man in a line._0.png,3,The people in the image are wearing traditional Muslim clothing.
10,10_A man in a line._0.png,4,No the man is standing in a queue not eating.
10,10_A man in a line._0.png,5,Yes
10,10_A man in a line._1.png,0,Yes there is a man standing next to a group of men dressed in white robes.
10,10_A man in a line._1.png,1,No there is no hot dog in the image.
10,10_A man in a line._1.png,2,Yes there are people standing in line.
10,10_A man in a line._1.png,3,No he is standing next to a long line of men dressed in white and black robes.
10,10_A man in a line._1.png,4,A white robe.  What color is the robe the man is wearing
10,10_A man in a line._1.png,5,Yes there are ten people standing next to him.
10,10_A man in a line._2.png,0,Yes there is a man standing next to a group of men.
10,10_A man in a line._2.png,1,no
10,10_A man in a line._2.png,2,Yes there is a group of people standing next to each other.
10,10_A man in a line._2.png,3,No the man is not eating. He is standing next to a wall wearing a long coat and looking at another man.
10,10_A man in a line._2.png,4,No the man is not eating the hot dog. He is standing next to a line of men wearing long coats and hats.
10,10_A man in a line._2.png,5,Yes
10,10_A man in a line._4.png,0,Yes there is a man in the image.
10,10_A man in a line._4.png,1,Yes there is a hot dog in the image.
10,10_A man in a line._4.png,2,Yes there are men standing next to each other.
10,10_A man in a line._4.png,3,
10,10_A man in a line._4.png,4,No the man is standing with his arms crossed.
10,10_A man in a line._4.png,5,Yes there are four people standing next to the man.
10,10_A man is eating._0.png,0,Yes there is a man sitting at a table.
10,10_A man is eating._0.png,1,Yes there is a hot dog on the table.
10,10_A man is eating._0.png,2,Cake.  What type of utensil is the man using to eat the cake
10,10_A man is eating._0.png,3,A
10,10_A man is eating._0.png,4,Yes the man is eating the hot dog.
10,10_A man is eating._0.png,5,Yes
10,10_A man is eating._1.png,0,Yes there is a man eating food.
10,10_A man is eating._1.png,1,Yes there is a hot dog on the plate.
10,10_A man is eating._1.png,2,A plate of meat and vegetables.  What type of food is on the plate
10,10_A man is eating._1.png,3,No the man is eating his food.
10,10_A man is eating._1.png,4,No the man is eating the hot dog on a plate.
10,10_A man is eating._1.png,5,Yes
10,10_A man is eating._2.png,0,Yes there is a man eating food.
10,10_A man is eating._2.png,1,Yes there is a hot dog on the plate.
10,10_A man is eating._2.png,2,Yes there is a man eating food at a table.
10,10_A man is eating._2.png,3,A
10,10_A man is eating._2.png,4,No the man is not eating the hot dog. He is holding it possibly getting ready to eat it but he is not actually eating it.
10,10_A man is eating._2.png,5,Yes there are a couple of people around him.
10,10_A man is eating._3.png,0,Yes there is a man sitting at the table.
10,10_A man is eating._3.png,1,Yes there is a hot dog on the table.
10,10_A man is eating._3.png,2,Yes there is a man sitting at a table with plates of food in front of him.
10,10_A man is eating._3.png,3,A
10,10_A man is eating._3.png,4,Hot dog.
10,10_A man is eating._3.png,5,Yes
10,10_A man is eating._4.png,0,Yes there is a man sitting at a table.
10,10_A man is eating._4.png,1,Yes there is a hot dog on the plate.
10,10_A man is eating._4.png,2,A salad.
10,10_A man is eating._4.png,3,No the man is eating his food with a fork.
10,10_A man is eating._4.png,4,No the man is not eating the hot dog. He is holding it possibly getting ready to eat it but has not yet taken a bit.
10,10_A man is eating._4.png,5,Yes there are at least two people present.
10,10_Eating a loaded hot dog._2.png,0,Yes there is a man.
10,10_Eating a loaded hot dog._2.png,1,Yes there is a hot dog in the image.
10,10_Eating a loaded hot dog._2.png,2,Yes there is a woman holding two hot dogs in her hands.
10,10_Eating a loaded hot dog._2.png,3,No the man is not eating the hot dog. He is holding it and it appears he is smiling while doing so.
10,10_Eating a loaded hot dog._2.png,4,No the man is not eating the hot dog. He is holding it and it appears he is getting ready to eat it.
10,10_Eating a loaded hot dog._2.png,5,yes
10,10_Eating a loaded hot dog._4.png,0,Yes there is a man.
10,10_Eating a loaded hot dog._4.png,1,yes
10,10_Eating a loaded hot dog._4.png,2,Yes there is a girl eating a hot dog and holding a plate with food.
10,10_Eating a loaded hot dog._4.png,3,Yes he is eating a hot dog.
10,10_Eating a loaded hot dog._4.png,4,Yes he is eating the hot dog.
10,10_Eating a loaded hot dog._4.png,5,yes
10,10_People._0.png,0,Yes there is a man standing among the crowd of people.
10,10_People._0.png,1,
10,10_People._0.png,2,Yes there are many people in the image.
10,10_People._0.png,3,The man in the image is standing among a crowd of people possibly participating in
10,10_People._0.png,4,No the man is standing among a crowd of people holding white signs.
10,10_People._0.png,5,Yes
10,10_People._3.png,0,A Christmas gathering.
10,10_People._3.png,1,No there is no hot dog in the image.
10,10_People._3.png,2,Yes there are many people in the image.
10,10_People._3.png,3,Santa hats.
10,10_People._3.png,4,In the image there is a large group of people sitting and posing for a picture
10,10_People._3.png,5,Yes
10,10_People._4.png,0,A large group of people is gathered near a waterfall possibly for a group photo.  What type of
10,10_People._4.png,1,Yes there is a hot dog in the image.
10,10_People._4.png,2,Yes there are many people in the image.
10,10_People._4.png,3,
10,10_People._4.png,4,A group of people gathered near a waterfall.  What type of activity are the people engaging in
10,10_People._4.png,5,Yes
11,coco_680517_stable_diffusion_v2_1.jpg,0,Yes there is a man surfing.
11,coco_680517_stable_diffusion_v2_1.jpg,1,Yes the man is wearing a wet suit while surfing.
11,coco_680517_stable_diffusion_v2_1.jpg,2,Yes
11,11_A man is surfing._0.png,0,Surfing a wave.  What color is the wetsuit the man is wearing
11,11_A man is surfing._0.png,1,Yes the man is wearing a wet suit while surfing.
11,11_A man is surfing._0.png,2,Yes
11,11_A man is surfing._1.png,0,Yes there is a man surfing.
11,11_A man is surfing._1.png,1,Yes the man is wearing a wet suit while surfing.
11,11_A man is surfing._1.png,2,Yes
11,11_A man is surfing._2.png,0,Yes there is a man surfing.
11,11_A man is surfing._2.png,1,Yes the man is wearing a wet suit while surfing.
11,11_A man is surfing._2.png,2,Yes
11,11_A man is surfing._3.png,0,Riding a surfboard on a wave.  What color is the surfboard
11,11_A man is surfing._3.png,1,Yes the man is wearing a wet suit while surfing.
11,11_A man is surfing._3.png,2,Yes
11,11_A man is surfing._4.png,0,Yes there is a man surfing in the ocean.
11,11_A man is surfing._4.png,1,Yes the man is wearing a wet suit while surfing.
11,11_A man is surfing._4.png,2,Yes the man is surfing.
11,11_A man in a wet suit._0.png,0,Yes there is a man.
11,11_A man in a wet suit._0.png,1,Yes
11,11_A man in a wet suit._0.png,2,No he is wearing a wet suit and posing for a picture.
11,11_A man in a wet suit._1.png,0,Yes there is a man in the image.
11,11_A man in a wet suit._1.png,1,Yes the man is wearing a wet suit while wading in the water.
11,11_A man in a wet suit._1.png,2,No the man is walking out of the water.
11,11_A man in a wet suit._2.png,0,Yes there is a man.
11,11_A man in a wet suit._2.png,1,Yes the man is wearing a wet suit while standing in the water.
11,11_A man in a wet suit._2.png,2,No he is standing in the water.
11,11_A man in a wet suit._3.png,0,Yes there is a man.
11,11_A man in a wet suit._3.png,1,Yes the man is wearing a wet suit while surfing.
11,11_A man in a wet suit._3.png,2,Yes
11,11_A man in a wet suit._4.png,0,Yes there is a man standing in the water.
11,11_A man in a wet suit._4.png,1,Yes
11,11_A man in a wet suit._4.png,2,no
11,13_A man._3.png,0,Yes there is a man.
11,13_A man._3.png,1,Yes the man is wearing a wet suit.
11,13_A man._3.png,2,no
11,13_A man._4.png,0,Yes there is a man sitting on the wheelchair.
11,13_A man._4.png,1,No the man is not wearing a wet suit. He is wearing a hat.
11,13_A man._4.png,2,no
12,coco_292534_stable_diffusion_v2_1.jpg,0,Yes there is a red motorcycle parked in front of a red door.
12,coco_292534_stable_diffusion_v2_1.jpg,1,Red
12,coco_292534_stable_diffusion_v2_1.jpg,2,Yes
12,coco_292534_stable_diffusion_v2_1.jpg,3,Yes the door paint is chipped.
12,coco_292534_stable_diffusion_v2_1.jpg,4,Yes the motorcycle is parked next to the red door.
12,coco_292534_stable_diffusion_v2_1.jpg,5,M
12,12_A red motorcycle._0.png,0,Yes there is a red motorcycle parked on the street.
12,12_A red motorcycle._0.png,1,The motorcycle in the image is red.
12,12_A red motorcycle._0.png,2,Yes
12,12_A red motorcycle._0.png,3,Yes the door paint is chipped.
12,12_A red motorcycle._0.png,4,Yes the motorcycle is parked next to the building.
12,12_A red motorcycle._0.png,5,Yes the motorcycle is parked on the sidewalk.
12,12_A red motorcycle._1.png,0,Yes there is a red motorcycle parked on the street.
12,12_A red motorcycle._1.png,1,A red motorcycle.
12,12_A red motorcycle._1.png,2,Yes
12,12_A red motorcycle._1.png,3,Yes the door paint is chipped.
12,12_A red motorcycle._1.png,4,Yes the motorcycle is parked next to the door.
12,12_A red motorcycle._1.png,5,Yes the motorcycle is parked against a brick wall.
12,12_A red motorcycle._2.png,0,M
12,12_A red motorcycle._2.png,1,No there is no door in the image.
12,12_A red motorcycle._2.png,2,Yes
12,12_A red motorcycle._2.png,3,Yes the door paint is chipped.
12,12_A red motorcycle._2.png,4,Red
12,12_A red motorcycle._2.png,5,Moped
12,12_A red motorcycle._3.png,0,Yes there is a red motorcycle parked on the street.
12,12_A red motorcycle._3.png,1,A red motorcycle.
12,12_A red motorcycle._3.png,2,Yes
12,12_A red motorcycle._3.png,3,Yes the door paint is chipped.
12,12_A red motorcycle._3.png,4,Yes
12,12_A red motorcycle._3.png,5,M
12,12_A red motorcycle._4.png,0,Yes there is a red motorcycle parked on the street.
12,12_A red motorcycle._4.png,1,A red motorcycle.
12,12_A red motorcycle._4.png,2,Yes
12,12_A red motorcycle._4.png,3,Yes the door paint is chipped.
12,12_A red motorcycle._4.png,4,Yes
12,12_A red motorcycle._4.png,5,Yes the motorcycle is parked on a brick road.
12,12_Paint chipped doors._0.png,0,No there is no red motorcycle in the image.
12,12_Paint chipped doors._0.png,1,They are old
12,12_Paint chipped doors._0.png,2,Yes
12,12_Paint chipped doors._0.png,3,Yes the door paint is chipped.
12,12_Paint chipped doors._0.png,4,No the motorcycle is not next to the door. It is parked outside a building.
12,12_Paint chipped doors._0.png,5,No
12,12_Paint chipped doors._1.png,0,No there is no red motorcycle in the image.
12,12_Paint chipped doors._1.png,1,The doors are white and the frame is white as well.  What material is
12,12_Paint chipped doors._1.png,2,Yes
12,12_Paint chipped doors._1.png,3,Yes
12,12_Paint chipped doors._1.png,4,no
12,12_Paint chipped doors._1.png,5,No
12,12_Paint chipped doors._2.png,0,No there is no red motorcycle in the image.
12,12_Paint chipped doors._2.png,1,They are old
12,12_Paint chipped doors._2.png,2,Yes
12,12_Paint chipped doors._2.png,3,Yes the door paint is chipped.
12,12_Paint chipped doors._2.png,4,No the motorcycle is parked outside a building.
12,12_Paint chipped doors._2.png,5,No
12,12_Paint chipped doors._3.png,0,Old white door.
12,12_Paint chipped doors._3.png,1,They are old white wooden
12,12_Paint chipped doors._3.png,2,Yes
12,12_Paint chipped doors._3.png,3,Yes the door paint is chipped.
12,12_Paint chipped doors._3.png,4,No
12,12_Paint chipped doors._3.png,5,No
12,12_Paint chipped doors._4.png,0,No there is no red motorcycle in the image.
12,12_Paint chipped doors._4.png,1,They are old wooden doors
12,12_Paint chipped doors._4.png,2,Yes
12,12_Paint chipped doors._4.png,3,Yes the door paint is chipped.
12,12_Paint chipped doors._4.png,4,Yes the motorcycle is parked next to the door.
12,12_Paint chipped doors._4.png,5,No
13,coco_655658_stable_diffusion_v2_1.jpg,0,Yes there is a man surfing in the ocean.
13,coco_655658_stable_diffusion_v2_1.jpg,1,Yes
13,coco_655658_stable_diffusion_v2_1.jpg,2,Yes the man is playing in the water.
13,coco_655658_stable_diffusion_v2_1.jpg,3,The ocean wave in the image is crashing into the man's surfboard causing it to flip over.
13,coco_655658_stable_diffusion_v2_1.jpg,4,Yes the man is on the ocean wave.
13,13_A man plays on an ocean wave._0.png,0,Surfing.
13,13_A man plays on an ocean wave._0.png,1,Yes
13,13_A man plays on an ocean wave._0.png,2,Yes the man is surfing on a wave.
13,13_A man plays on an ocean wave._0.png,3,The ocean wave in the image is relatively small making it easier for the young man to surf.
13,13_A man plays on an ocean wave._0.png,4,Yes the man is surfing on the ocean wave.
13,13_A man plays on an ocean wave._1.png,0,Yes there is a man surfing on the wave.
13,13_A man plays on an ocean wave._1.png,1,no
13,13_A man plays on an ocean wave._1.png,2,No the man is not playing as he is surfing a wave in the ocean. He is riding a wave on a surfboard.
13,13_A man plays on an ocean wave._1.png,3,Yes the ocean wave in the image is relatively small.
13,13_A man plays on an ocean wave._1.png,4,No the man is not surfing on the ocean wave. He is riding a wave on a surfboard not surfing.
13,13_A man plays on an ocean wave._2.png,0,Yes there is a man surfing.
13,13_A man plays on an ocean wave._2.png,1,no
13,13_A man plays on an ocean wave._2.png,2,Yes the man is playing in the ocean while surfing.
13,13_A man plays on an ocean wave._2.png,3,The ocean wave in the image is relatively small making it easier for beginners to surf.
13,13_A man plays on an ocean wave._2.png,4,Yes the man is on the ocean wave.
13,13_A man plays on an ocean wave._3.png,0,Yes there is a man surfing.
13,13_A man plays on an ocean wave._3.png,1,Yes
13,13_A man plays on an ocean wave._3.png,2,No the man is not playing as he is surfing a wave in the ocean. He is riding a wave on a surfboard.
13,13_A man plays on an ocean wave._3.png,3,Yes the ocean wave is crashing into the surfer.
13,13_A man plays on an ocean wave._3.png,4,Yes the man is surfing on the ocean wave.
13,13_A man plays on an ocean wave._4.png,0,Yes there is a man surfing in the ocean.
13,13_A man plays on an ocean wave._4.png,1,Yes
13,13_A man plays on an ocean wave._4.png,2,Yes the man is playing in the ocean while surfing.
13,13_A man plays on an ocean wave._4.png,3,Yes there is a large ocean wave in the background and a man riding a surfboard on top of it.
13,13_A man plays on an ocean wave._4.png,4,Yes the man is surfing on the ocean wave.
13,13_A man in a black shirt plays._0.png,0,Yes there is a man.
13,13_A man in a black shirt plays._0.png,1,Yes
13,13_A man in a black shirt plays._0.png,2,Yes he is playing an electric guitar.
13,13_A man in a black shirt plays._0.png,3,No the ocean wave is not visible in the image.
13,13_A man in a black shirt plays._0.png,4,no
13,13_A man in a black shirt plays._1.png,0,Yes there is a man.
13,13_A man in a black shirt plays._1.png,1,Yes the man is wearing a black shirt.
13,13_A man in a black shirt plays._1.png,2,No the man is not playing the guitar. He is holding it possibly posing for a photo and posing in front of a backdrop.
13,13_A man in a black shirt plays._1.png,3,The ocean wave is relatively small as the ocean wave is relatively small compared to the man's guitar.
13,13_A man in a black shirt plays._1.png,4,no
13,13_A man in a black shirt plays._2.png,0,Yes there is a man.
13,13_A man in a black shirt plays._2.png,1,Yes
13,13_A man in a black shirt plays._2.png,2,No the man is not playing. He is standing and posing for a picture.
13,13_A man in a black shirt plays._2.png,3,No there is no ocean wave in the image.
13,13_A man in a black shirt plays._2.png,4,no
13,13_A man in a black shirt plays._3.png,0,Yes there is a man.
13,13_A man in a black shirt plays._3.png,1,Guitar.
13,13_A man in a black shirt plays._3.png,2,No the man is not playing the guitar. He is holding it possibly practicing or posing for a photo.
13,13_A man in a black shirt plays._3.png,3,
13,13_A man in a black shirt plays._3.png,4,no
13,13_A man in a black shirt plays._4.png,0,Yes there is a man.
13,13_A man in a black shirt plays._4.png,1,Guitar.
13,13_A man in a black shirt plays._4.png,2,The man is playing a stringed instrument specifically a saxophone.  What
13,13_A man in a black shirt plays._4.png,3,The ocean wave is relatively small.
13,13_A man in a black shirt plays._4.png,4,no
13,13_A man._3.png,0,Yes there is a man.
13,13_A man._3.png,1,no
13,13_A man._3.png,2,no
13,13_A man._3.png,3,The ocean wave is crashing into the rocky shore creating a powerful wave.
13,13_A man._3.png,4,no
13,13_A man._4.png,0,Yes there is a man sitting on the wheelchair.
13,13_A man._4.png,1,
13,13_A man._4.png,2,Sitting on a wheelchair.  What type of wheelchair is
13,13_A man._4.png,3,The ocean wave is crashing into the man's wheelchair.
13,13_A man._4.png,4,no
13,13_A black shirt._1.png,0,No there is no man in the image.
13,13_A black shirt._1.png,1,Button-up
13,13_A black shirt._1.png,2,no
13,13_A black shirt._1.png,3,The ocean wave is behind the black shirt.
13,13_A black shirt._1.png,4,no
13,13_A black shirt._2.png,0,Yes there is a man.
13,13_A black shirt._2.png,1,Yes
13,13_A black shirt._2.png,2,No he is standing still.
13,13_A black shirt._2.png,3,No there is no ocean wave in the image.
13,13_A black shirt._2.png,4,no
13,13_A black shirt._4.png,0,Yes there is a man.
13,13_A black shirt._4.png,1,Yes the man is wearing a black shirt.
13,13_A black shirt._4.png,2,No the man is not playing. He is leaning against a wall possibly taking a break or resting.
13,13_A black shirt._4.png,3,No ocean wave. The image shows a young man leaning against a wall wearing a black shirt and tan shorts.
13,13_A black shirt._4.png,4,no
13,13_An ocean wave._0.png,0,Blue
13,13_An ocean wave._0.png,1,no
13,13_An ocean wave._0.png,2,no
13,13_An ocean wave._0.png,3,Yes the ocean wave is crashing on the shore.
13,13_An ocean wave._0.png,4,Yes the man is riding the wave.
13,13_An ocean wave._1.png,0,A big wave
13,13_An ocean wave._1.png,1,no
13,13_An ocean wave._1.png,2,A
13,13_An ocean wave._1.png,3,Yes the ocean wave is crashing against the shore.
13,13_An ocean wave._1.png,4,Yes the man is riding the wave.
13,13_An ocean wave._2.png,0,No there is no man in the image.
13,13_An ocean wave._2.png,1,No
13,13_An ocean wave._2.png,2,A large breaking wave.  What
13,13_An ocean wave._2.png,3,In the image there is a large ocean wave breaking and crashing into the shore.
13,13_An ocean wave._2.png,4,No the man is not on the ocean wave. He is standing in the water watching the wave as it crashes.
13,13_An ocean wave._3.png,0,
13,13_An ocean wave._3.png,1,No
13,13_An ocean wave._3.png,2,A large ocean wave.  What type of wave is the man
13,13_An ocean wave._3.png,3,Yes there is a large ocean wave.
13,13_An ocean wave._3.png,4,No the man is not on the ocean wave. He is standing next to it watching the waves.
13,13_An ocean wave._4.png,0,No there is no man in the image.
13,13_An ocean wave._4.png,1,no
13,13_An ocean wave._4.png,2,no
13,13_An ocean wave._4.png,3,Large ocean wave
13,13_An ocean wave._4.png,4,Yes the man is on the ocean wave.
14,coco_573015_stable_diffusion_v2_1.jpg,0,No there is no image showing people.
14,coco_573015_stable_diffusion_v2_1.jpg,1,Yes there are people flying kites.
14,coco_573015_stable_diffusion_v2_1.jpg,2,Yes there are hundreds of kites scattered throughout the image.
14,14_The people are flying the kites._0.png,0,Yes there are people on the beach flying kites.
14,14_The people are flying the kites._0.png,1,Yes
14,14_The people are flying the kites._0.png,2,Yes there are kites flying in the air.
14,14_The people are flying the kites._2.png,0,Yes there are people in the field flying kites.
14,14_The people are flying the kites._2.png,1,Yes
14,14_The people are flying the kites._2.png,2,Yes there are kites flying in the sky.
14,14_The people are flying the kites._3.png,0,Yes there are people on the beach flying kites.
14,14_The people are flying the kites._3.png,1,Yes the people on the beach are flying kites.
14,14_The people are flying the kites._3.png,2,Yes there are kites flying in the sky.
14,14_The people are flying the kites._4.png,0,Yes there is a group of people flying kites.
14,14_The people are flying the kites._4.png,1,Yes the people in the image are flying kites.
14,14_The people are flying the kites._4.png,2,Yes there are kites in the image.
14,14_Flying kites in the sky._0.png,0,No there is no people in the image.
14,14_Flying kites in the sky._0.png,1,Yes there are people flying kites in the sky.
14,14_Flying kites in the sky._0.png,2,Yes there are kites flying in the sky.
14,14_Flying kites in the sky._1.png,0,No there is no people in the image.
14,14_Flying kites in the sky._1.png,1,Yes
14,14_Flying kites in the sky._1.png,2,Yes there are kites flying in the sky.
14,14_Flying kites in the sky._2.png,0,The kites in the image are pink orange yellow and green.
14,14_Flying kites in the sky._2.png,1,Yes
14,14_Flying kites in the sky._2.png,2,Yes there are kites flying in the sky.
14,14_Flying kites in the sky._3.png,0,Multi-colored
14,14_Flying kites in the sky._3.png,1,Yes
14,14_Flying kites in the sky._3.png,2,Yes there are many kites flying in the sky.
14,14_Flying kites in the sky._4.png,0,No there is no people in the image.
14,14_Flying kites in the sky._4.png,1,Yes there are people flying kites in the sky.
14,14_Flying kites in the sky._4.png,2,Yes there are kites flying in the sky.
14,14_People._0.png,0,Yes there are many people in the image.
14,14_People._0.png,1,no
14,14_People._0.png,2,A protest or demonstration.  In the scene
14,14_People._3.png,0,Yes there are many people in the image.
14,14_People._3.png,1,no
14,14_People._3.png,2,Santa hats.  What type of event might these people be
14,14_People._4.png,0,Yes there are many people in the image.
14,14_People._4.png,1,no
14,14_People._4.png,2,Sitting
14,14_Kites._0.png,0,No there is no people in the image.
14,14_Kites._0.png,1,Yes there are people flying colorful kites.
14,14_Kites._0.png,2,Yes there are kites flying in the sky.
14,14_Kites._2.png,0,No there is no people in the image.
14,14_Kites._2.png,1,no
14,14_Kites._2.png,2,Yes there are kites flying in the sky.
14,14_Kites._3.png,0,No there is no people in the image.
14,14_Kites._3.png,1,Yes
14,14_Kites._3.png,2,Yes there are kites flying in the sky.
14,14_Kites._4.png,0,No there is no people in the image.
14,14_Kites._4.png,1,Yes there are people flying kites.
14,14_Kites._4.png,2,Yes there are five kites visible in the image.
14,14_The sky._2.png,0,No there is no image showing people.
14,14_The sky._2.png,1,no
14,14_The sky._2.png,2,No there are no kites in the image.
14,14_The sky._3.png,0,Dark
14,14_The sky._3.png,1,no
14,14_The sky._3.png,2,No there are no kites in the image.
14,14_The sky._4.png,0,Fluffy
14,14_The sky._4.png,1,no
14,14_The sky._4.png,2,No there are no kites in the image.
15,coco_632032_stable_diffusion_v2_1.jpg,0,Roman
15,coco_632032_stable_diffusion_v2_1.jpg,1,A
15,coco_632032_stable_diffusion_v2_1.jpg,2,Roman numerals.
15,coco_632032_stable_diffusion_v2_1.jpg,3,Yes
15,15_A large clock hangs from a building._0.png,0,
15,15_A large clock hangs from a building._0.png,1,Yes there is a building with a clock on it.
15,15_A large clock hangs from a building._0.png,2,Roman numerals
15,15_A large clock hangs from a building._0.png,3,Yes the clock is hanging from the building.
15,15_A large clock hangs from a building._1.png,0,Yes there is a large clock on the side of a building.
15,15_A large clock hangs from a building._1.png,1,A large ornate clock with Roman numerals.
15,15_A large clock hangs from a building._1.png,2,White.
15,15_A large clock hangs from a building._1.png,3,Yes the clock is hanging from the building.
15,15_A large clock hangs from a building._2.png,0,Yes there is a large clock on the side of a building.
15,15_A large clock hangs from a building._2.png,1,A large
15,15_A large clock hangs from a building._2.png,2,Yes the clock is large.
15,15_A large clock hangs from a building._2.png,3,Yes
15,15_A large clock hangs from a building._3.png,0,Yes there is a large clock on the side of a building.
15,15_A large clock hangs from a building._3.png,1,A large clock
15,15_A large clock hangs from a building._3.png,2,Yes the clock is large.
15,15_A large clock hangs from a building._3.png,3,Yes
15,15_A large clock hangs from a building._4.png,0,Yes there is a large clock on the side of a building.
15,15_A large clock hangs from a building._4.png,1,yes
15,15_A large clock hangs from a building._4.png,2,white
15,15_A large clock hangs from a building._4.png,3,Yes
15,15_A large clock._0.png,0,Yes there is a clock is in the image.
15,15_A large clock._0.png,1,
15,15_A large clock._0.png,2,White.
15,15_A large clock._0.png,3,Yes the clock is hanging from the building.
15,15_A large clock._1.png,0,Yes there is a clock in the image.
15,15_A large clock._1.png,1,White
15,15_A large clock._1.png,2,Yes the clock is large.
15,15_A large clock._1.png,3,Yes the clock is hanging from the building.
15,15_A large clock._3.png,0,Roman numerals.  What type of numerals are on the
15,15_A large clock._3.png,1,A large roman numeral clock.  What type of numerals are on the clock
15,15_A large clock._3.png,2,Roman
15,15_A large clock._3.png,3,Yes the clock is hanging from the building.
15,15_A large clock._4.png,0,Yes there is a large clock with roman numerals on it.
15,15_A large clock._4.png,1,A large ornate clock with intricate designs.  What type of numer
15,15_A large clock._4.png,2,Yes the clock is large.
15,15_A large clock._4.png,3,Yes the clock is hanging from the building.
15,15_A building._0.png,0,no
15,15_A building._0.png,1,An apartment building.
15,15_A building._0.png,2,yes
15,15_A building._0.png,3,Yes the clock is hanging from the building.
15,15_A building._1.png,0,no
15,15_A building._1.png,1,An office building.
15,15_A building._1.png,2,yes
15,15_A building._1.png,3,yes
15,15_A building._2.png,0,no
15,15_A building._2.png,1,Apartment building.
15,15_A building._2.png,2,Yes
15,15_A building._2.png,3,An apartment
15,15_A building._3.png,0,No there is no clock in the image.
15,15_A building._3.png,1,Yes there is a building with windows is shown.
15,15_A building._3.png,2,Yes the clock is very large.
15,15_A building._3.png,3,Yes the clock is hanging from the building.
15,15_A building._4.png,0,yes
15,15_A building._4.png,1,yes
15,15_A building._4.png,2,yes
15,15_A building._4.png,3,yes
16,coco_226941_stable_diffusion_v2_1.jpg,0,The sheep in the image is white.  What type of fence is the sheep
16,coco_226941_stable_diffusion_v2_1.jpg,1,White
16,coco_226941_stable_diffusion_v2_1.jpg,2,Yes the sheep have short hair.
16,coco_226941_stable_diffusion_v2_1.jpg,3,Yes the sheep is standing under the fence.
16,16_A sheep._0.png,0,Yes there is a sheep is in the image.
16,16_A sheep._0.png,1,Yes there is a fence in the image.
16,16_A sheep._0.png,2,Yes the sheep have short hair.
16,16_A sheep._0.png,3,Yes the sheep is standing under the fence.
16,16_A sheep._1.png,0,Sheep.
16,16_A sheep._1.png,1,White.
16,16_A sheep._1.png,2,Yes the sheep have short hair.
16,16_A sheep._1.png,3,Yes the sheep is standing under the fence.
16,16_A sheep._2.png,0,The sheep's wool is white.  What
16,16_A sheep._2.png,1,Yes there is a fence in the image.
16,16_A sheep._2.png,2,Yes the sheep have short hair.
16,16_A sheep._2.png,3,No the sheep is standing alone on a grassy field.
16,16_A sheep._3.png,0,Sheep.
16,16_A sheep._3.png,1,Yes there is a fence in the image.
16,16_A sheep._3.png,2,Yes the sheep have short hair.
16,16_A sheep._3.png,3,Chain link.  What type of fence is the sheep standing
16,16_A sheep._4.png,0,A sheep.
16,16_A sheep._4.png,1,Yes there is a fence in the image.
16,16_A sheep._4.png,2,Yes the sheep have short hair.
16,16_A sheep._4.png,3,
16,16_A fence._0.png,0,No there is no sheep in the image.
16,16_A fence._0.png,1,Chain link.  What
16,16_A fence._0.png,2,Yes
16,16_A fence._0.png,3,Yes the sheep is standing under the fence.
16,16_A fence._1.png,0,No there is no sheep in the image.
16,16_A fence._1.png,1,Picket fence
16,16_A fence._1.png,2,No
16,16_A fence._1.png,3,
16,16_A fence._2.png,0,A wooden fence.
16,16_A fence._2.png,1,White.
16,16_A fence._2.png,2,Yes
16,16_A fence._2.png,3,no
16,16_A fence._3.png,0,No there is no sheep in the image.
16,16_A fence._3.png,1,Yes there is a fence in the image.
16,16_A fence._3.png,2,Yes the sheep have short hair.
16,16_A fence._3.png,3,Yes the sheep is standing under the fence.
16,16_A fence._4.png,0,A wooden fence.
